# Epoch Name JD Elevation T225 RMS Steve_offset_x Steve_offset_y Cal_f Cal_f_err JCMT_Offset_x JCMT_offset_y XC_11_off_x XC_11_Off_x_err XC_11_off_y XC_11_Off_y_err XC_13_off_x XC_13_Off_x_err XC_13_off_y XC_13_Off_y_err XC_15_off_x XC_15_Off_x_err XC_15_off_y XC_15_Off_y_err BA_5 BA_5_err MA_5 MA_5_err BA_6 BA_6_err MA_6 MA_6_err BA_7 BA_7_err MA_7 MA_7_err AC_11_amp AC_11_amp_err AC_11_sig_x AC_11_sig_x_err AC_11_sig_y AC_11_sig_y_err AC_11_theta AC_11_theta_err AC_13_amp AC_13_amp_err AC_13_sig_x AC_13_sig_x_err AC_13_sig_y AC_13_sig_y_err AC_13_theta AC_13_theta_err AC_15_amp AC_15_amp_err AC_15_sig_x AC_15_sig_x_err AC_15_sig_y AC_15_sig_y_err AC_15_theta AC_15_theta_err 
27 NGC2071_20190205_00033_850 2458519.8347917013 64.0 0.055 0.007911 2.262612826643273 -2.632823471848283 1.1321290499251115 0.01629888480636132 4.0 -1.0 3.8864512888824834 0.33797408313872246 -0.8276848553140042 0.4166760474424904 3.8746667126117984 0.29368608218033293 -0.8287838152594986 0.3386786020753916 3.8508191410974177 0.2782934435867293 -0.8189641656103959 0.3338281025219616 6555.663414194049 41.04427744771719 -120.2181572000381 2.7102118547541014 6345.2433760066815 47.626591883041606 -100.28268616438926 2.2767078284381483 6104.272361076869 52.89130533853907 -83.17677419521519 1.922538808597524 6307.259223308076 184.4248241172268 5.312833705259456 0.3347802874370609 4.716338536974069 0.2441736312659357 4.633895196910719 0.25734936214845444 6219.583388639315 177.27582827440355 4.857071160597207 0.2048559280863321 5.475960327847622 0.27647701575193356 6.221779447214292 0.21538403247999907 6099.796868827394 188.9641211472832 5.026572314408148 0.2041535705069474 5.69125897189683 0.27321406831506484 6.2333162415049435 0.2067089632720892
28 NGC2071_20190310_00026_850 2458552.8000462987 48.0 0.085 0.01106 2.7928297911246776 -2.454678793276034 0.9244434641718158 0.022473698944472705 1.0 2.0 0.7791585686657925 0.417409386120902 2.226314038195568 0.4677733565516418 0.7877183339868452 0.35311027205070605 2.2070858385318672 0.35666574728494416 0.7912392265981509 0.2620493587678642 2.2198055865580955 0.3184392329411648 6799.82869555427 43.34064995483316 -117.9017005237504 2.8618446014044983 6592.424123415225 49.304187589083504 -98.27505844475013 2.3569024246694528 6365.241197922768 53.10284358732066 -82.1519625429527 1.9302279776195714 6521.199411114469 189.48910561725464 5.620148057580747 0.3847760765434425 4.88768411219786 0.26425129201138203 4.778571342273323 0.22975416657377404 6430.380065514848 181.8171283765642 5.045202385260514 0.22077626669200134 5.795291147042312 0.31462680322520914 3.205108070287858 0.19364379341225715 6311.16187783864 190.13421744150094 5.22616450250547 0.21458342727652382 6.020292226526834 0.30199048077068125 3.201164750065155 0.1834131982066613
29 NGC2071_20190407_00021_850 2458580.7587963007 39.0 0.076 0.01205 -0.6824504561965705 -3.5552406036555473 0.9715974294677832 0.01745073429812818 1.0 0.0 0.7898582297140706 0.46545637849374616 0.20552632225209777 0.5014748274563909 0.8246078883199743 0.32188386147919035 0.1981980137065591 0.3657033132715372 0.8334745117893476 0.2531908147044212 0.18822767198673773 0.3086357235057505 7207.706955948865 58.2540662064379 -124.63122807997287 3.846598631443644 6993.143705545044 61.54595558537778 -104.2618016131224 2.9420992296383703 6748.537654909667 63.6602825319283 -86.86861300960592 2.313978876831754 6923.090758584482 198.58434143142907 4.735751782228472 0.240246650364218 5.833200371962851 0.4210726236525786 0.05697287056676372 0.1522185641715658 6832.933931673128 188.36701995933183 4.908508208011855 0.20128954199657045 5.964019381593604 0.3311756032518776 0.05291175287747093 0.1342977878203832 6707.12654644339 199.98956314864495 5.109505087834724 0.20171174107227727 6.158053909515949 0.3166150013386264 0.05140040519546327 0.13753682464221215
30 NGC2071_20190820_00065_850 2458716.122592598 38.0 0.107 0.01238 3.2458108703206303 -1.5361899920456907 1.0538573802879831 0.0290970085996415 6.0 -18.0 5.80184134169977 0.46244643641043104 -17.67530712082973 0.49222562084074195 5.816156415542338 0.31781788449791454 -17.72040152356692 0.3293046728502001 5.815740035645945 0.27404408210898606 -17.691720102259467 0.3115292251504497 6857.231658914838 36.87935894338711 -120.63566934627667 2.4351963769975544 6648.995883919075 43.20008138100407 -100.90759082902194 2.065106086941277 6415.85826926349 48.20434677605082 -84.35274316848943 1.7521731874678714 6589.163832889046 189.25002352936704 4.984357080199155 0.26567038024740186 5.315807343538195 0.3126253097514779 3.4756216368765815 0.5473128315511404 6501.621510264367 179.76938955202968 5.131824104305045 0.22074857208436116 5.47826209185382 0.2582548365402106 3.430877416987038 0.42756541880996124 6379.889327527058 190.80822678125668 5.309609637934339 0.21879919601111533 5.69607638966731 0.25683935283009457 3.388734035503414 0.3794012738062316
31 NGC2071_20190926_00059_850 2458753.039733801 47.0 0.124 0.0129 1.878233358835167 -1.8570399131075295 1.0376738236106466 0.027468123265751418 5.0 -17.0 4.946098606071274 0.44027168283201845 -16.751563302119735 0.44679441493126465 4.936557522293526 0.314407747069122 -16.75830945392599 0.3373777179191678 4.928350168548349 0.26440416410760875 -16.741883810709993 0.29952198776463324 6972.202889253813 41.617109498238854 -126.3692515031473 2.748036772572917 6753.467590190631 47.613988064317624 -105.70374885416226 2.276105344072212 6500.988036297032 52.88933198483146 -87.7453478286544 1.9224670581329606 6706.203251564692 198.65859095592273 5.268787045731777 0.3218773573094835 4.81840553062915 0.2558866628918305 4.969914388832967 0.37811207500085814 6612.655675745152 189.74921697587865 5.423934317647025 0.2657545734360012 4.973013436666879 0.21523959533993212 4.936468878461376 0.316902521380471 6484.419000012885 202.86258171187916 5.155279497879971 0.2162651904231404 5.629660990812857 0.264629752301398 0.19165009036660674 0.3051881696286792
32 NGC2071_20191018_00068_850 2458775.226261601 38.0 0.05 0.008343 0.8948277934361598 -1.1670005195554005 1.1440919370886498 0.013338972159329564 1.0 0.0 0.9425064281316224 0.4258095003618645 0.12202866331193718 0.4480885113761835 0.9369394820532477 0.2874641120415937 0.1158819313151298 0.3335187284384689 0.9245035791294356 0.2849943708605442 0.10931106605238483 0.3408727102870095 6134.071111708142 39.996697968615756 -113.68794548625844 2.641038709994074 5927.54728254925 45.84268830132038 -94.1323090390013 2.1914313934854563 5693.309969884 50.52796971199544 -77.49552297269153 1.8366342350254952 5888.770454876796 185.12301278187653 5.2930048937711005 0.3549497497135337 4.722639963594994 0.26278515831602894 1.6894288549139382 0.29192669967593576 5790.931059076451 182.40931523377031 5.477043644629231 0.3044803943515415 4.897785090748957 0.2304009286193319 1.6719439992876577 0.2583295784759341 5664.70885167144 194.33854253709288 5.711810139916132 0.3040322630730535 5.098294476309311 0.23274223191747656 1.6541613683074785 0.25293345250349936
33 NGC2071_20191101_00018_850 2458788.9631250016 53.0 0.093 0.008776 2.5039846202836387 -0.7413645915077076 1.1611363107837156 0.014580689756087757 9.0 -16.0 8.762598084303534 0.4697665419024981 -15.753909951974407 0.4816346280982912 8.766618526445711 0.3450887268174031 -15.760806193726125 0.37313551335137785 8.774439193406664 0.2772473919994501 -15.754786426252139 0.322654301137172 6526.693041545756 41.19138994772961 -118.26808121443597 2.7199258976412417 6324.164099342802 46.501461302679104 -99.11065494125617 2.2229229070593193 6086.008860839747 51.56207028698323 -82.21633807736605 1.8742226301220077 6280.708701816795 181.77959771734805 5.343100187225322 0.32921111724383423 4.752347830983966 0.24291096210716012 1.7881809883614277 0.2756812314960103 6188.152124613549 178.61294474058775 5.5062990524794175 0.27858839305368965 4.912346702042321 0.210749900559434 1.7740154707187417 0.24068827087349118 6067.25893516361 191.06730521699308 5.715585978502753 0.2761288152867887 5.0944981468879424 0.21202655478413004 1.7602021935161292 0.23525839360489834
34 NGC2071_20191219_00043_850 2458836.856782399 58.0 0.038 0.007889 1.7926162124845286 -1.3244938160200859 1.242986645351404 0.014829117824752476 10.0 -12.0 9.828741472264454 0.4175334389412917 -11.75986599223802 0.4322161843131999 9.822455733631045 0.2723940677283243 -11.755525345644884 0.3103717359798614 9.80643512635018 0.3169095864427721 -11.741942355234613 0.37385999868280434 5991.961852135367 36.916889167777 -113.35264937821852 2.4376745603292673 5788.576581838052 43.23425909393064 -94.11101423490577 2.066739888449803 5555.382074738573 48.52621893742005 -77.54630601520387 1.7638728740952212 5765.382762285229 177.9874288855374 5.119227688650672 0.31034450090454724 4.688461602716544 0.24875532752732984 4.997410566015002 0.39269048187086114 5674.968033751168 174.56801518072 5.294441158296479 0.26775543776925176 4.839535316211822 0.21647103396450001 1.8275250912599947 0.3243377485828507 5552.319619999194 189.2296094177887 5.02331192188247 0.22258052154551544 5.521885210561855 0.2745947136539124 3.3790281417541994 0.30820807689092666
35 NGC2071_20200102_00026_850 2458850.786088001 49.0 0.038 0.008435 1.8146738305829169 -2.5595108430706843 1.2484279802903957 0.020958963772707707 6.0 -17.0 5.891418031585147 0.373656369719164 -16.700592051670014 0.43294246713111056 5.882201926510703 0.3136343092115685 -16.733825986442696 0.3387310884357995 5.872299416847454 0.3004077153226239 -16.715922172981436 0.34851047031745136 5940.875606670836 34.77291584793202 -113.07687223348908 2.2961049661093416 5739.432143621867 41.33265764701271 -94.03459612165572 1.9758370785675976 5500.414632367787 47.75918386019154 -77.02395415434295 1.7359920188293168 5722.20137685884 176.43950510057692 5.017390015897165 0.3014643460106767 4.712501478031901 0.25630377525888326 1.7390814001411983 0.5138559646574312 5624.97815850249 175.5990467711101 5.215690703699172 0.266730027323317 4.870897923945193 0.22578064983713886 1.7214800668019608 0.41334496731192955 5504.360596435941 188.4527668075484 5.441108125076877 0.2704344761239601 5.0506113768318635 0.2282058358103866 1.7117632211176754 0.3811766023946237
36 NGC2071_20200124_00028_850 2458872.8902315013 59.0 0.038 0.007909 -0.40277244861931655 -0.6706890629141672 1.2624682437520767 0.01564726380880591 0.0 -1.0 -0.056038776294002446 0.4703591994559728 -0.7367802198128572 0.49464775063830024 -0.07556095699681009 0.3296499962793307 -0.7400870550625029 0.3844225533987818 -0.09698734107055884 0.2802518227637475 -0.7325951967162041 0.3337401225276075 5798.389489439251 38.42550107455355 -112.5724227403856 2.537290354622104 5587.354843325887 45.08069467575745 -92.58019895880108 2.155005589071227 5352.674949087484 49.78387760640174 -75.92668789503612 1.8095873499878148 5577.4159808593495 179.4889846269057 4.585860714020855 0.25222077044136587 5.082941240710682 0.3304286764015015 6.2585272552674205 0.3122364352785272 5481.683493058395 178.84458305094242 4.752086956555602 0.2241960742071356 5.259849286728581 0.2879675936547081 6.2611640528643395 0.2821174448710971 5359.609640387632 190.78597115713305 4.942707326228371 0.22747263558103373 5.482668170552197 0.2889212233205214 6.265586726775486 0.2785486832915376
